Name	ReportingUnitType
Pennsylvania;Philadelphia;Ward 42;Division 8	precinct
Pennsylvania;Philadelphia;Ward 42;Division 9	precinct
Pennsylvania;Philadelphia;Ward 43;Division 1	precinct
Pennsylvania;Philadelphia;Ward 43;Division 10	precinct
Pennsylvania;Philadelphia;Ward 43;Division 11	precinct
Pennsylvania;Philadelphia;Ward 43;Division 12	precinct
Pennsylvania;Philadelphia;Ward 43;Division 13	precinct
Pennsylvania;Philadelphia;Ward 43;Division 14	precinct
Pennsylvania;Philadelphia;Ward 43;Division 15	precinct
Pennsylvania;Philadelphia;Ward 43;Division 16	precinct
Pennsylvania;Philadelphia;Ward 43;Division 17	precinct
Pennsylvania;Philadelphia;Ward 43;Division 18	precinct
Pennsylvania;Philadelphia;Ward 43;Division 19	precinct
Pennsylvania;Philadelphia;Ward 43;Division 2	precinct
Pennsylvania;Philadelphia;Ward 43;Division 20	precinct
Pennsylvania;Philadelphia;Ward 43;Division 21	precinct
Pennsylvania;Philadelphia;Ward 43;Division 22	precinct
Pennsylvania;Philadelphia;Ward 43;Division 23	precinct
Pennsylvania;Philadelphia;Ward 43;Division 24	precinct
Pennsylvania;Philadelphia;Ward 43;Division 25	precinct
Pennsylvania;Philadelphia;Ward 43;Division 3	precinct
Pennsylvania;Philadelphia;Ward 43;Division 4	precinct
Pennsylvania;Philadelphia;Ward 43;Division 5	precinct
Pennsylvania;Philadelphia;Ward 43;Division 6	precinct
Pennsylvania;Philadelphia;Ward 43;Division 7	precinct
Pennsylvania;Philadelphia;Ward 43;Division 8	precinct
Pennsylvania;Philadelphia;Ward 43;Division 9	precinct
Pennsylvania;Philadelphia;Ward 44;Division 1	precinct
Pennsylvania;Philadelphia;Ward 44;Division 10	precinct
Pennsylvania;Philadelphia;Ward 44;Division 11	precinct
Pennsylvania;Philadelphia;Ward 44;Division 12	precinct
Pennsylvania;Philadelphia;Ward 44;Division 13	precinct
Pennsylvania;Philadelphia;Ward 44;Division 14	precinct
Pennsylvania;Philadelphia;Ward 44;Division 15	precinct
Pennsylvania;Philadelphia;Ward 44;Division 16	precinct
Pennsylvania;Philadelphia;Ward 44;Division 17	precinct
Pennsylvania;Philadelphia;Ward 44;Division 18	precinct
Pennsylvania;Philadelphia;Ward 44;Division 19	precinct
Pennsylvania;Philadelphia;Ward 44;Division 2	precinct
Pennsylvania;Philadelphia;Ward 44;Division 3	precinct
Pennsylvania;Philadelphia;Ward 44;Division 4	precinct
Pennsylvania;Philadelphia;Ward 44;Division 5	precinct
Pennsylvania;Philadelphia;Ward 44;Division 6	precinct
Pennsylvania;Philadelphia;Ward 44;Division 7	precinct
Pennsylvania;Philadelphia;Ward 44;Division 8	precinct
Pennsylvania;Philadelphia;Ward 44;Division 9	precinct
Pennsylvania;Philadelphia;Ward 45;Division 1	precinct
Pennsylvania;Philadelphia;Ward 45;Division 10	precinct
Pennsylvania;Philadelphia;Ward 45;Division 11	precinct
Pennsylvania;Philadelphia;Ward 45;Division 12	precinct
Pennsylvania;Philadelphia;Ward 45;Division 13	precinct
Pennsylvania;Philadelphia;Ward 45;Division 14	precinct
Pennsylvania;Philadelphia;Ward 45;Division 15	precinct
Pennsylvania;Philadelphia;Ward 45;Division 16	precinct
Pennsylvania;Philadelphia;Ward 45;Division 17	precinct
Pennsylvania;Philadelphia;Ward 45;Division 18	precinct
Pennsylvania;Philadelphia;Ward 45;Division 19	precinct
Pennsylvania;Philadelphia;Ward 45;Division 2	precinct
Pennsylvania;Philadelphia;Ward 45;Division 20	precinct
Pennsylvania;Philadelphia;Ward 45;Division 21	precinct
Pennsylvania;Philadelphia;Ward 45;Division 22	precinct
Pennsylvania;Philadelphia;Ward 45;Division 23	precinct
Pennsylvania;Philadelphia;Ward 45;Division 24	precinct
Pennsylvania;Philadelphia;Ward 45;Division 25	precinct
Pennsylvania;Philadelphia;Ward 45;Division 3	precinct
Pennsylvania;Philadelphia;Ward 45;Division 4	precinct
Pennsylvania;Philadelphia;Ward 45;Division 5	precinct
Pennsylvania;Philadelphia;Ward 45;Division 6	precinct
Pennsylvania;Philadelphia;Ward 45;Division 7	precinct
Pennsylvania;Philadelphia;Ward 45;Division 8	precinct
Pennsylvania;Philadelphia;Ward 45;Division 9	precinct
Pennsylvania;Philadelphia;Ward 46;Division 1	precinct
Pennsylvania;Philadelphia;Ward 46;Division 10	precinct
Pennsylvania;Philadelphia;Ward 46;Division 11	precinct
Pennsylvania;Philadelphia;Ward 46;Division 12	precinct
Pennsylvania;Philadelphia;Ward 46;Division 13	precinct
Pennsylvania;Philadelphia;Ward 46;Division 14	precinct
Pennsylvania;Philadelphia;Ward 46;Division 15	precinct
Pennsylvania;Philadelphia;Ward 46;Division 16	precinct
Pennsylvania;Philadelphia;Ward 46;Division 17	precinct
Pennsylvania;Philadelphia;Ward 46;Division 18	precinct
Pennsylvania;Philadelphia;Ward 46;Division 19	precinct
Pennsylvania;Philadelphia;Ward 46;Division 2	precinct
Pennsylvania;Philadelphia;Ward 46;Division 20	precinct
Pennsylvania;Philadelphia;Ward 46;Division 21	precinct
Pennsylvania;Philadelphia;Ward 46;Division 22	precinct
Pennsylvania;Philadelphia;Ward 46;Division 23	precinct
Pennsylvania;Philadelphia;Ward 46;Division 3	precinct
Pennsylvania;Philadelphia;Ward 46;Division 4	precinct
Pennsylvania;Philadelphia;Ward 46;Division 5	precinct
Pennsylvania;Philadelphia;Ward 46;Division 6	precinct
Pennsylvania;Philadelphia;Ward 46;Division 7	precinct
Pennsylvania;Philadelphia;Ward 46;Division 8	precinct
Pennsylvania;Philadelphia;Ward 46;Division 9	precinct
Pennsylvania;Philadelphia;Ward 47;Division 1	precinct
Pennsylvania;Philadelphia;Ward 47;Division 10	precinct
Pennsylvania;Philadelphia;Ward 47;Division 11	precinct
Pennsylvania;Philadelphia;Ward 47;Division 12	precinct
Pennsylvania;Philadelphia;Ward 47;Division 13	precinct
Pennsylvania;Philadelphia;Ward 47;Division 14	precinct
Pennsylvania;Philadelphia;Ward 47;Division 2	precinct
Pennsylvania;Philadelphia;Ward 47;Division 3	precinct
Pennsylvania;Philadelphia;Ward 47;Division 4	precinct
Pennsylvania;Philadelphia;Ward 47;Division 5	precinct
Pennsylvania;Philadelphia;Ward 47;Division 6	precinct
Pennsylvania;Philadelphia;Ward 47;Division 7	precinct
Pennsylvania;Philadelphia;Ward 47;Division 8	precinct
Pennsylvania;Philadelphia;Ward 47;Division 9	precinct
Pennsylvania;Philadelphia;Ward 48;Division 1	precinct
Pennsylvania;Philadelphia;Ward 48;Division 10	precinct
Pennsylvania;Philadelphia;Ward 48;Division 11	precinct
Pennsylvania;Philadelphia;Ward 48;Division 12	precinct
Pennsylvania;Philadelphia;Ward 48;Division 13	precinct
Pennsylvania;Philadelphia;Ward 48;Division 14	precinct
Pennsylvania;Philadelphia;Ward 48;Division 15	precinct
Pennsylvania;Philadelphia;Ward 48;Division 16	precinct
Pennsylvania;Philadelphia;Ward 48;Division 17	precinct
Pennsylvania;Philadelphia;Ward 48;Division 18	precinct
Pennsylvania;Philadelphia;Ward 48;Division 19	precinct
Pennsylvania;Philadelphia;Ward 48;Division 2	precinct
Pennsylvania;Philadelphia;Ward 48;Division 20	precinct
Pennsylvania;Philadelphia;Ward 48;Division 21	precinct
Pennsylvania;Philadelphia;Ward 48;Division 22	precinct
Pennsylvania;Philadelphia;Ward 48;Division 23	precinct
Pennsylvania;Philadelphia;Ward 48;Division 3	precinct
Pennsylvania;Philadelphia;Ward 48;Division 4	precinct
Pennsylvania;Philadelphia;Ward 48;Division 5	precinct
Pennsylvania;Philadelphia;Ward 48;Division 6	precinct
Pennsylvania;Philadelphia;Ward 48;Division 7	precinct
Pennsylvania;Philadelphia;Ward 48;Division 8	precinct
Pennsylvania;Philadelphia;Ward 48;Division 9	precinct
Pennsylvania;Philadelphia;Ward 49;Division 1	precinct
Pennsylvania;Philadelphia;Ward 49;Division 10	precinct
Pennsylvania;Philadelphia;Ward 49;Division 11	precinct
Pennsylvania;Philadelphia;Ward 49;Division 12	precinct
Pennsylvania;Philadelphia;Ward 49;Division 13	precinct
Pennsylvania;Philadelphia;Ward 49;Division 14	precinct
Pennsylvania;Philadelphia;Ward 49;Division 15	precinct
Pennsylvania;Philadelphia;Ward 49;Division 16	precinct
Pennsylvania;Philadelphia;Ward 49;Division 17	precinct
Pennsylvania;Philadelphia;Ward 49;Division 18	precinct
Pennsylvania;Philadelphia;Ward 49;Division 19	precinct
Pennsylvania;Philadelphia;Ward 49;Division 2	precinct
Pennsylvania;Philadelphia;Ward 49;Division 20	precinct
Pennsylvania;Philadelphia;Ward 49;Division 21	precinct
Pennsylvania;Philadelphia;Ward 49;Division 22	precinct
Pennsylvania;Philadelphia;Ward 49;Division 3	precinct
Pennsylvania;Philadelphia;Ward 49;Division 4	precinct
Pennsylvania;Philadelphia;Ward 49;Division 5	precinct
Pennsylvania;Philadelphia;Ward 49;Division 6	precinct
Pennsylvania;Philadelphia;Ward 49;Division 7	precinct
Pennsylvania;Philadelphia;Ward 49;Division 8	precinct
Pennsylvania;Philadelphia;Ward 49;Division 9	precinct
Pennsylvania;Philadelphia;Ward 5;Division 1	precinct
Pennsylvania;Philadelphia;Ward 5;Division 10	precinct
Pennsylvania;Philadelphia;Ward 5;Division 11	precinct
Pennsylvania;Philadelphia;Ward 5;Division 12	precinct
Pennsylvania;Philadelphia;Ward 5;Division 13	precinct
Pennsylvania;Philadelphia;Ward 5;Division 14	precinct
Pennsylvania;Philadelphia;Ward 5;Division 15	precinct
Pennsylvania;Philadelphia;Ward 5;Division 16	precinct
Pennsylvania;Philadelphia;Ward 5;Division 17	precinct
Pennsylvania;Philadelphia;Ward 5;Division 18	precinct
Pennsylvania;Philadelphia;Ward 5;Division 19	precinct
Pennsylvania;Philadelphia;Ward 5;Division 2	precinct
Pennsylvania;Philadelphia;Ward 5;Division 20	precinct
Pennsylvania;Philadelphia;Ward 5;Division 21	precinct
Pennsylvania;Philadelphia;Ward 5;Division 22	precinct
Pennsylvania;Philadelphia;Ward 5;Division 23	precinct
Pennsylvania;Philadelphia;Ward 5;Division 24	precinct
Pennsylvania;Philadelphia;Ward 5;Division 25	precinct
Pennsylvania;Philadelphia;Ward 5;Division 26	precinct
Pennsylvania;Philadelphia;Ward 5;Division 27	precinct
Pennsylvania;Philadelphia;Ward 5;Division 28	precinct
Pennsylvania;Philadelphia;Ward 5;Division 29	precinct
Pennsylvania;Philadelphia;Ward 5;Division 3	precinct
Pennsylvania;Philadelphia;Ward 5;Division 30	precinct
Pennsylvania;Philadelphia;Ward 5;Division 31	precinct
Pennsylvania;Philadelphia;Ward 5;Division 32	precinct
Pennsylvania;Philadelphia;Ward 5;Division 33	precinct
Pennsylvania;Philadelphia;Ward 5;Division 34	precinct
Pennsylvania;Philadelphia;Ward 5;Division 4	precinct
Pennsylvania;Philadelphia;Ward 5;Division 5	precinct
Pennsylvania;Philadelphia;Ward 5;Division 6	precinct
Pennsylvania;Philadelphia;Ward 5;Division 7	precinct
Pennsylvania;Philadelphia;Ward 5;Division 8	precinct
Pennsylvania;Philadelphia;Ward 5;Division 9	precinct
Pennsylvania;Philadelphia;Ward 50;Division 1	precinct
Pennsylvania;Philadelphia;Ward 50;Division 10	precinct
Pennsylvania;Philadelphia;Ward 50;Division 11	precinct
Pennsylvania;Philadelphia;Ward 50;Division 12	precinct
Pennsylvania;Philadelphia;Ward 50;Division 13	precinct
Pennsylvania;Philadelphia;Ward 50;Division 14	precinct
Pennsylvania;Philadelphia;Ward 50;Division 15	precinct
Pennsylvania;Philadelphia;Ward 50;Division 16	precinct
Pennsylvania;Philadelphia;Ward 50;Division 17	precinct
Pennsylvania;Philadelphia;Ward 50;Division 18	precinct
Pennsylvania;Philadelphia;Ward 50;Division 19	precinct
Pennsylvania;Philadelphia;Ward 50;Division 2	precinct
Pennsylvania;Philadelphia;Ward 50;Division 20	precinct
Pennsylvania;Philadelphia;Ward 50;Division 21	precinct
Pennsylvania;Philadelphia;Ward 50;Division 22	precinct
Pennsylvania;Philadelphia;Ward 50;Division 23	precinct
Pennsylvania;Philadelphia;Ward 50;Division 24	precinct
Pennsylvania;Philadelphia;Ward 50;Division 25	precinct
Pennsylvania;Philadelphia;Ward 50;Division 26	precinct
Pennsylvania;Philadelphia;Ward 50;Division 27	precinct
Pennsylvania;Philadelphia;Ward 50;Division 28	precinct
Pennsylvania;Philadelphia;Ward 50;Division 29	precinct
Pennsylvania;Philadelphia;Ward 50;Division 3	precinct
Pennsylvania;Philadelphia;Ward 50;Division 30	precinct
Pennsylvania;Philadelphia;Ward 50;Division 4	precinct
Pennsylvania;Philadelphia;Ward 50;Division 5	precinct
Pennsylvania;Philadelphia;Ward 50;Division 6	precinct
Pennsylvania;Philadelphia;Ward 50;Division 7	precinct
Pennsylvania;Philadelphia;Ward 50;Division 8	precinct
Pennsylvania;Philadelphia;Ward 50;Division 9	precinct
Pennsylvania;Philadelphia;Ward 51;Division 1	precinct
Pennsylvania;Philadelphia;Ward 51;Division 10	precinct
Pennsylvania;Philadelphia;Ward 51;Division 11	precinct
Pennsylvania;Philadelphia;Ward 51;Division 12	precinct
Pennsylvania;Philadelphia;Ward 51;Division 13	precinct
Pennsylvania;Philadelphia;Ward 51;Division 14	precinct
Pennsylvania;Philadelphia;Ward 51;Division 15	precinct
Pennsylvania;Philadelphia;Ward 51;Division 16	precinct
Pennsylvania;Philadelphia;Ward 51;Division 17	precinct
Pennsylvania;Philadelphia;Ward 51;Division 18	precinct
Pennsylvania;Philadelphia;Ward 51;Division 19	precinct
Pennsylvania;Philadelphia;Ward 51;Division 2	precinct
Pennsylvania;Philadelphia;Ward 51;Division 20	precinct
Pennsylvania;Philadelphia;Ward 51;Division 21	precinct
Pennsylvania;Philadelphia;Ward 51;Division 22	precinct
Pennsylvania;Philadelphia;Ward 51;Division 23	precinct
Pennsylvania;Philadelphia;Ward 51;Division 24	precinct
Pennsylvania;Philadelphia;Ward 51;Division 25	precinct
Pennsylvania;Philadelphia;Ward 51;Division 26	precinct
Pennsylvania;Philadelphia;Ward 51;Division 27	precinct
Pennsylvania;Philadelphia;Ward 51;Division 28	precinct
Pennsylvania;Philadelphia;Ward 51;Division 3	precinct
Pennsylvania;Philadelphia;Ward 51;Division 4	precinct
Pennsylvania;Philadelphia;Ward 51;Division 5	precinct
Pennsylvania;Philadelphia;Ward 51;Division 6	precinct
Pennsylvania;Philadelphia;Ward 51;Division 7	precinct
Pennsylvania;Philadelphia;Ward 51;Division 8	precinct
Pennsylvania;Philadelphia;Ward 51;Division 9	precinct
Pennsylvania;Philadelphia;Ward 52;Division 1	precinct
Pennsylvania;Philadelphia;Ward 52;Division 10	precinct
Pennsylvania;Philadelphia;Ward 52;Division 11	precinct
Pennsylvania;Philadelphia;Ward 52;Division 12	precinct
Pennsylvania;Philadelphia;Ward 52;Division 13	precinct
Pennsylvania;Philadelphia;Ward 52;Division 14	precinct
Pennsylvania;Philadelphia;Ward 52;Division 15	precinct
Pennsylvania;Philadelphia;Ward 52;Division 16	precinct
Pennsylvania;Philadelphia;Ward 52;Division 17	precinct
Pennsylvania;Philadelphia;Ward 52;Division 18	precinct
Pennsylvania;Philadelphia;Ward 52;Division 19	precinct
Pennsylvania;Philadelphia;Ward 52;Division 2	precinct
Pennsylvania;Philadelphia;Ward 52;Division 20	precinct
Pennsylvania;Philadelphia;Ward 52;Division 21	precinct
Pennsylvania;Philadelphia;Ward 52;Division 22	precinct
Pennsylvania;Philadelphia;Ward 52;Division 23	precinct
Pennsylvania;Philadelphia;Ward 52;Division 24	precinct
Pennsylvania;Philadelphia;Ward 52;Division 25	precinct
Pennsylvania;Philadelphia;Ward 52;Division 26	precinct
Pennsylvania;Philadelphia;Ward 52;Division 27	precinct
Pennsylvania;Philadelphia;Ward 52;Division 28	precinct
Pennsylvania;Philadelphia;Ward 52;Division 3	precinct
Pennsylvania;Philadelphia;Ward 52;Division 4	precinct
Pennsylvania;Philadelphia;Ward 52;Division 5	precinct
Pennsylvania;Philadelphia;Ward 52;Division 6	precinct
Pennsylvania;Philadelphia;Ward 52;Division 7	precinct
Pennsylvania;Philadelphia;Ward 52;Division 8	precinct
Pennsylvania;Philadelphia;Ward 52;Division 9	precinct
Pennsylvania;Philadelphia;Ward 53;Division 1	precinct
Pennsylvania;Philadelphia;Ward 53;Division 10	precinct
Pennsylvania;Philadelphia;Ward 53;Division 11	precinct
Pennsylvania;Philadelphia;Ward 53;Division 12	precinct
Pennsylvania;Philadelphia;Ward 53;Division 13	precinct
Pennsylvania;Philadelphia;Ward 53;Division 14	precinct
Pennsylvania;Philadelphia;Ward 53;Division 15	precinct
Pennsylvania;Philadelphia;Ward 53;Division 16	precinct
Pennsylvania;Philadelphia;Ward 53;Division 17	precinct
Pennsylvania;Philadelphia;Ward 53;Division 18	precinct
Pennsylvania;Philadelphia;Ward 53;Division 19	precinct
Pennsylvania;Philadelphia;Ward 53;Division 2	precinct
Pennsylvania;Philadelphia;Ward 53;Division 20	precinct
Pennsylvania;Philadelphia;Ward 53;Division 21	precinct
Pennsylvania;Philadelphia;Ward 53;Division 22	precinct
Pennsylvania;Philadelphia;Ward 53;Division 23	precinct
Pennsylvania;Philadelphia;Ward 53;Division 3	precinct
Pennsylvania;Philadelphia;Ward 53;Division 4	precinct
Pennsylvania;Philadelphia;Ward 53;Division 5	precinct
Pennsylvania;Philadelphia;Ward 53;Division 6	precinct
Pennsylvania;Philadelphia;Ward 53;Division 7	precinct
Pennsylvania;Philadelphia;Ward 53;Division 8	precinct
Pennsylvania;Philadelphia;Ward 53;Division 9	precinct
Pennsylvania;Philadelphia;Ward 54;Division 1	precinct
Pennsylvania;Philadelphia;Ward 54;Division 10	precinct
Pennsylvania;Philadelphia;Ward 54;Division 11	precinct
Pennsylvania;Philadelphia;Ward 54;Division 12	precinct
Pennsylvania;Philadelphia;Ward 54;Division 13	precinct
Pennsylvania;Philadelphia;Ward 54;Division 14	precinct
Pennsylvania;Philadelphia;Ward 54;Division 15	precinct
Pennsylvania;Philadelphia;Ward 54;Division 16	precinct
Pennsylvania;Philadelphia;Ward 54;Division 17	precinct
Pennsylvania;Philadelphia;Ward 54;Division 18	precinct
Pennsylvania;Philadelphia;Ward 54;Division 19	precinct
Pennsylvania;Philadelphia;Ward 54;Division 2	precinct
Pennsylvania;Philadelphia;Ward 54;Division 20	precinct
Pennsylvania;Philadelphia;Ward 54;Division 21	precinct
Pennsylvania;Philadelphia;Ward 54;Division 22	precinct
Pennsylvania;Philadelphia;Ward 54;Division 3	precinct
Pennsylvania;Philadelphia;Ward 54;Division 4	precinct
Pennsylvania;Philadelphia;Ward 54;Division 5	precinct
Pennsylvania;Philadelphia;Ward 54;Division 6	precinct
Pennsylvania;Philadelphia;Ward 54;Division 7	precinct
Pennsylvania;Philadelphia;Ward 54;Division 8	precinct
Pennsylvania;Philadelphia;Ward 54;Division 9	precinct
Pennsylvania;Philadelphia;Ward 55;Division 1	precinct
Pennsylvania;Philadelphia;Ward 55;Division 10	precinct
Pennsylvania;Philadelphia;Ward 55;Division 11	precinct
Pennsylvania;Philadelphia;Ward 55;Division 12	precinct
Pennsylvania;Philadelphia;Ward 55;Division 13	precinct
Pennsylvania;Philadelphia;Ward 55;Division 14	precinct
Pennsylvania;Philadelphia;Ward 55;Division 15	precinct
Pennsylvania;Philadelphia;Ward 55;Division 16	precinct
Pennsylvania;Philadelphia;Ward 55;Division 17	precinct
Pennsylvania;Philadelphia;Ward 55;Division 18	precinct
Pennsylvania;Philadelphia;Ward 55;Division 19	precinct
Pennsylvania;Philadelphia;Ward 55;Division 2	precinct
Pennsylvania;Philadelphia;Ward 55;Division 20	precinct
Pennsylvania;Philadelphia;Ward 55;Division 21	precinct
Pennsylvania;Philadelphia;Ward 55;Division 22	precinct
Pennsylvania;Philadelphia;Ward 55;Division 23	precinct
Pennsylvania;Philadelphia;Ward 55;Division 24	precinct
Pennsylvania;Philadelphia;Ward 55;Division 25	precinct
Pennsylvania;Philadelphia;Ward 55;Division 26	precinct
Pennsylvania;Philadelphia;Ward 55;Division 27	precinct
Pennsylvania;Philadelphia;Ward 55;Division 28	precinct
Pennsylvania;Philadelphia;Ward 55;Division 29	precinct
Pennsylvania;Philadelphia;Ward 55;Division 3	precinct
Pennsylvania;Philadelphia;Ward 55;Division 4	precinct
Pennsylvania;Philadelphia;Ward 55;Division 5	precinct
Pennsylvania;Philadelphia;Ward 55;Division 6	precinct
Pennsylvania;Philadelphia;Ward 55;Division 7	precinct
Pennsylvania;Philadelphia;Ward 55;Division 8	precinct
Pennsylvania;Philadelphia;Ward 55;Division 9	precinct
Pennsylvania;Philadelphia;Ward 56;Division 1	precinct
Pennsylvania;Philadelphia;Ward 56;Division 10	precinct
Pennsylvania;Philadelphia;Ward 56;Division 11	precinct
Pennsylvania;Philadelphia;Ward 56;Division 12	precinct
Pennsylvania;Philadelphia;Ward 56;Division 13	precinct
Pennsylvania;Philadelphia;Ward 56;Division 14	precinct
Pennsylvania;Philadelphia;Ward 56;Division 15	precinct
Pennsylvania;Philadelphia;Ward 56;Division 16	precinct
Pennsylvania;Philadelphia;Ward 56;Division 17	precinct
Pennsylvania;Philadelphia;Ward 56;Division 18	precinct
Pennsylvania;Philadelphia;Ward 56;Division 19	precinct
Pennsylvania;Philadelphia;Ward 56;Division 2	precinct
Pennsylvania;Philadelphia;Ward 56;Division 20	precinct
Pennsylvania;Philadelphia;Ward 56;Division 21	precinct
Pennsylvania;Philadelphia;Ward 56;Division 22	precinct
Pennsylvania;Philadelphia;Ward 56;Division 23	precinct
Pennsylvania;Philadelphia;Ward 56;Division 24	precinct
Pennsylvania;Philadelphia;Ward 56;Division 25	precinct
Pennsylvania;Philadelphia;Ward 56;Division 26	precinct
Pennsylvania;Philadelphia;Ward 56;Division 27	precinct
Pennsylvania;Philadelphia;Ward 56;Division 28	precinct
Pennsylvania;Philadelphia;Ward 56;Division 29	precinct
Pennsylvania;Philadelphia;Ward 56;Division 3	precinct
Pennsylvania;Philadelphia;Ward 56;Division 30	precinct
Pennsylvania;Philadelphia;Ward 56;Division 31	precinct
Pennsylvania;Philadelphia;Ward 56;Division 32	precinct
Pennsylvania;Philadelphia;Ward 56;Division 33	precinct
Pennsylvania;Philadelphia;Ward 56;Division 34	precinct
Pennsylvania;Philadelphia;Ward 56;Division 35	precinct
Pennsylvania;Philadelphia;Ward 56;Division 36	precinct
Pennsylvania;Philadelphia;Ward 56;Division 37	precinct
Pennsylvania;Philadelphia;Ward 56;Division 38	precinct
Pennsylvania;Philadelphia;Ward 56;Division 39	precinct
Pennsylvania;Philadelphia;Ward 56;Division 4	precinct
Pennsylvania;Philadelphia;Ward 56;Division 40	precinct
Pennsylvania;Philadelphia;Ward 56;Division 41	precinct
Pennsylvania;Philadelphia;Ward 56;Division 5	precinct
Pennsylvania;Philadelphia;Ward 56;Division 6	precinct
Pennsylvania;Philadelphia;Ward 56;Division 7	precinct
Pennsylvania;Philadelphia;Ward 56;Division 8	precinct
Pennsylvania;Philadelphia;Ward 56;Division 9	precinct
Pennsylvania;Philadelphia;Ward 57;Division 1	precinct
Pennsylvania;Philadelphia;Ward 57;Division 10	precinct
Pennsylvania;Philadelphia;Ward 57;Division 11	precinct
Pennsylvania;Philadelphia;Ward 57;Division 12	precinct
Pennsylvania;Philadelphia;Ward 57;Division 13	precinct
Pennsylvania;Philadelphia;Ward 57;Division 14	precinct
Pennsylvania;Philadelphia;Ward 57;Division 15	precinct
Pennsylvania;Philadelphia;Ward 57;Division 16	precinct
Pennsylvania;Philadelphia;Ward 57;Division 17	precinct
Pennsylvania;Philadelphia;Ward 57;Division 18	precinct
Pennsylvania;Philadelphia;Ward 57;Division 19	precinct
Pennsylvania;Philadelphia;Ward 57;Division 2	precinct
Pennsylvania;Philadelphia;Ward 57;Division 20	precinct
Pennsylvania;Philadelphia;Ward 57;Division 21	precinct
Pennsylvania;Philadelphia;Ward 57;Division 22	precinct
Pennsylvania;Philadelphia;Ward 57;Division 23	precinct
Pennsylvania;Philadelphia;Ward 57;Division 24	precinct
Pennsylvania;Philadelphia;Ward 57;Division 25	precinct
Pennsylvania;Philadelphia;Ward 57;Division 26	precinct
Pennsylvania;Philadelphia;Ward 57;Division 27	precinct
Pennsylvania;Philadelphia;Ward 57;Division 28	precinct
Pennsylvania;Philadelphia;Ward 57;Division 3	precinct
Pennsylvania;Philadelphia;Ward 57;Division 4	precinct
Pennsylvania;Philadelphia;Ward 57;Division 5	precinct
Pennsylvania;Philadelphia;Ward 57;Division 6	precinct
Pennsylvania;Philadelphia;Ward 57;Division 7	precinct
Pennsylvania;Philadelphia;Ward 57;Division 8	precinct
Pennsylvania;Philadelphia;Ward 57;Division 9	precinct
Pennsylvania;Philadelphia;Ward 58;Division 1	precinct
Pennsylvania;Philadelphia;Ward 58;Division 10	precinct
Pennsylvania;Philadelphia;Ward 58;Division 11	precinct
Pennsylvania;Philadelphia;Ward 58;Division 12	precinct
Pennsylvania;Philadelphia;Ward 58;Division 13	precinct
Pennsylvania;Philadelphia;Ward 58;Division 14	precinct
Pennsylvania;Philadelphia;Ward 58;Division 15	precinct
Pennsylvania;Philadelphia;Ward 58;Division 16	precinct
Pennsylvania;Philadelphia;Ward 58;Division 17	precinct
Pennsylvania;Philadelphia;Ward 58;Division 18	precinct
Pennsylvania;Philadelphia;Ward 58;Division 19	precinct
Pennsylvania;Philadelphia;Ward 58;Division 2	precinct
Pennsylvania;Philadelphia;Ward 58;Division 20	precinct
Pennsylvania;Philadelphia;Ward 58;Division 21	precinct
Pennsylvania;Philadelphia;Ward 58;Division 22	precinct
Pennsylvania;Philadelphia;Ward 58;Division 23	precinct
Pennsylvania;Philadelphia;Ward 58;Division 24	precinct
Pennsylvania;Philadelphia;Ward 58;Division 25	precinct
Pennsylvania;Philadelphia;Ward 58;Division 26	precinct
Pennsylvania;Philadelphia;Ward 58;Division 27	precinct
Pennsylvania;Philadelphia;Ward 58;Division 28	precinct
Pennsylvania;Philadelphia;Ward 58;Division 29	precinct
Pennsylvania;Philadelphia;Ward 58;Division 3	precinct
Pennsylvania;Philadelphia;Ward 58;Division 30	precinct
Pennsylvania;Philadelphia;Ward 58;Division 31	precinct
Pennsylvania;Philadelphia;Ward 58;Division 32	precinct
Pennsylvania;Philadelphia;Ward 58;Division 33	precinct
Pennsylvania;Philadelphia;Ward 58;Division 34	precinct
Pennsylvania;Philadelphia;Ward 58;Division 35	precinct
Pennsylvania;Philadelphia;Ward 58;Division 36	precinct
Pennsylvania;Philadelphia;Ward 58;Division 37	precinct
Pennsylvania;Philadelphia;Ward 58;Division 38	precinct
Pennsylvania;Philadelphia;Ward 58;Division 39	precinct
Pennsylvania;Philadelphia;Ward 58;Division 4	precinct
Pennsylvania;Philadelphia;Ward 58;Division 40	precinct
Pennsylvania;Philadelphia;Ward 58;Division 41	precinct
Pennsylvania;Philadelphia;Ward 58;Division 42	precinct
Pennsylvania;Philadelphia;Ward 58;Division 43	precinct
Pennsylvania;Philadelphia;Ward 58;Division 44	precinct
Pennsylvania;Philadelphia;Ward 58;Division 5	precinct
Pennsylvania;Philadelphia;Ward 58;Division 6	precinct
Pennsylvania;Philadelphia;Ward 58;Division 7	precinct
Pennsylvania;Philadelphia;Ward 58;Division 8	precinct
Pennsylvania;Philadelphia;Ward 58;Division 9	precinct
Pennsylvania;Philadelphia;Ward 59;Division 1	precinct
Pennsylvania;Philadelphia;Ward 59;Division 10	precinct
Pennsylvania;Philadelphia;Ward 59;Division 11	precinct
Pennsylvania;Philadelphia;Ward 59;Division 12	precinct
Pennsylvania;Philadelphia;Ward 59;Division 13	precinct
Pennsylvania;Philadelphia;Ward 59;Division 14	precinct
