Name	ReportingUnitType
Louisiana;Vernon Parish;Ward 4;Precinct 03E	precinct
Louisiana;Vernon Parish;Ward 4;Precinct 03F	precinct
Louisiana;Vernon Parish;Ward 4;Precinct 03G	precinct
Louisiana;Vernon Parish;Ward 4;Precinct 03J	precinct
Louisiana;Vernon Parish;Ward 4;Precinct 03K	precinct
Louisiana;Vernon Parish;Ward 4;Precinct 03L	precinct
Louisiana;Vernon Parish;Ward 4;Precinct 03M	precinct
Louisiana;Vernon Parish;Ward 4;Precinct 03N	precinct
Louisiana;Vernon Parish;Ward 5;Precinct 1	precinct
Louisiana;Vernon Parish;Ward 5;Precinct 01A	precinct
Louisiana;Vernon Parish;Ward 5;Precinct 2	precinct
Louisiana;Vernon Parish;Ward 5;Precinct 02A	precinct
Louisiana;Vernon Parish;Ward 6;Precinct 1	precinct
Louisiana;Vernon Parish;Ward 6;Precinct 2	precinct
Louisiana;Vernon Parish;Ward 6;Precinct 3	precinct
Louisiana;Vernon Parish;Ward 6;Precinct 4	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 1	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 2	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 02A	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 3	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 4	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 04A	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 5	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 05A	precinct
Louisiana;Vernon Parish;Ward 7;Precinct 05C	precinct
Louisiana;Vernon Parish;Ward 8;Precinct 1	precinct
Louisiana;Vernon Parish;Ward 8;Precinct 2	precinct
Louisiana;Vernon Parish;Ward 8;Precinct 3	precinct
Louisiana;Washington Parish;Ward 1;Precinct 1	precinct
Louisiana;Washington Parish;Ward 1;Precinct 2	precinct
Louisiana;Washington Parish;Ward 2;Precinct 1	precinct
Louisiana;Washington Parish;Ward 3;Precinct 1	precinct
Louisiana;Washington Parish;Ward 3;Precinct 2	precinct
Louisiana;Washington Parish;Ward 3;Precinct 3	precinct
Louisiana;Washington Parish;Ward 3;Precinct 03A	precinct
Louisiana;Washington Parish;Ward 3;Precinct 03B	precinct
Louisiana;Washington Parish;Ward 3;Precinct 03C	precinct
Louisiana;Washington Parish;Ward 4;Precinct 1	precinct
Louisiana;Washington Parish;Ward 4;Precinct 01A	precinct
Louisiana;Washington Parish;Ward 4;Precinct 02A	precinct
Louisiana;Washington Parish;Ward 4;Precinct 3	precinct
Louisiana;Washington Parish;Ward 4;Precinct 03B	precinct
Louisiana;Washington Parish;Ward 4;Precinct 4	precinct
Louisiana;Washington Parish;Ward 4;Precinct 5	precinct
Louisiana;Washington Parish;Ward 4;Precinct 05B	precinct
Louisiana;Washington Parish;Ward 4;Precinct 6	precinct
Louisiana;Washington Parish;Ward 4;Precinct 7	precinct
Louisiana;Washington Parish;Ward 4;Precinct 07B	precinct
Louisiana;Washington Parish;Ward 4;Precinct 8	precinct
Louisiana;Washington Parish;Ward 4;Precinct 9	precinct
Louisiana;Washington Parish;Ward 4;Precinct 09A	precinct
Louisiana;Washington Parish;Ward 4;Precinct 10	precinct
Louisiana;Washington Parish;Ward 4;Precinct 10A	precinct
Louisiana;Washington Parish;Ward 4;Precinct 11	precinct
Louisiana;Washington Parish;Ward 5;Precinct 1	precinct
Louisiana;Washington Parish;Ward 5;Precinct 2	precinct
Louisiana;Washington Parish;Ward 5;Precinct 3	precinct
Louisiana;Washington Parish;Ward 6;Precinct 1	precinct
Louisiana;Washington Parish;Ward 6;Precinct 2	precinct
Louisiana;Washington Parish;Ward 6;Precinct 3	precinct
Louisiana;Washington Parish;Ward 6;Precinct 4	precinct
Louisiana;Washington Parish;Ward 7;Precinct 1	precinct
Louisiana;Washington Parish;Ward 7;Precinct 01A	precinct
Louisiana;Washington Parish;Ward 7;Precinct 2	precinct
Louisiana;Washington Parish;Ward 7;Precinct 3	precinct
Louisiana;Washington Parish;Ward 8;Precinct 1	precinct
Louisiana;Washington Parish;Ward 8;Precinct 2	precinct
Louisiana;Washington Parish;Ward 8;Precinct 3	precinct
Louisiana;Washington Parish;Ward 9;Precinct 1	precinct
Louisiana;Webster Parish;Ward 0;Precinct 1	precinct
Louisiana;Webster Parish;Ward 0;Precinct 2	precinct
Louisiana;Webster Parish;Ward 0;Precinct 02B	precinct
Louisiana;Webster Parish;Ward 0;Precinct 3	precinct
Louisiana;Webster Parish;Ward 0;Precinct 4	precinct
Louisiana;Webster Parish;Ward 0;Precinct 5	precinct
Louisiana;Webster Parish;Ward 0;Precinct 6	precinct
Louisiana;Webster Parish;Ward 0;Precinct 8	precinct
Louisiana;Webster Parish;Ward 0;Precinct 9	precinct
Louisiana;Webster Parish;Ward 0;Precinct 10	precinct
Louisiana;Webster Parish;Ward 0;Precinct 11	precinct
Louisiana;Webster Parish;Ward 0;Precinct 12	precinct
Louisiana;Webster Parish;Ward 0;Precinct 13	precinct
Louisiana;Webster Parish;Ward 0;Precinct 14	precinct
Louisiana;Webster Parish;Ward 0;Precinct 15	precinct
Louisiana;Webster Parish;Ward 0;Precinct 16	precinct
Louisiana;Webster Parish;Ward 0;Precinct 17	precinct
Louisiana;Webster Parish;Ward 0;Precinct 17A	precinct
Louisiana;Webster Parish;Ward 0;Precinct 18	precinct
Louisiana;Webster Parish;Ward 0;Precinct 22	precinct
Louisiana;Webster Parish;Ward 0;Precinct 24	precinct
Louisiana;Webster Parish;Ward 0;Precinct 25	precinct
Louisiana;Webster Parish;Ward 0;Precinct 25A	precinct
Louisiana;Webster Parish;Ward 0;Precinct 26	precinct
Louisiana;Webster Parish;Ward 0;Precinct 27	precinct
Louisiana;Webster Parish;Ward 0;Precinct 28	precinct
Louisiana;Webster Parish;Ward 0;Precinct 29	precinct
Louisiana;Webster Parish;Ward 0;Precinct 31	precinct
Louisiana;Webster Parish;Ward 0;Precinct 32	precinct
Louisiana;Webster Parish;Ward 0;Precinct 33	precinct
Louisiana;Webster Parish;Ward 0;Precinct 34	precinct
Louisiana;Webster Parish;Ward 0;Precinct 35	precinct
Louisiana;Webster Parish;Ward 0;Precinct 36	precinct
Louisiana;Webster Parish;Ward 0;Precinct 38	precinct
Louisiana;Webster Parish;Ward 0;Precinct 39	precinct
Louisiana;Webster Parish;Ward 0;Precinct 40	precinct
Louisiana;Webster Parish;Ward 0;Precinct 41	precinct
Louisiana;Webster Parish;Ward 0;Precinct 42	precinct
Louisiana;Webster Parish;Ward 0;Precinct 43	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 01A	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 01B	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 01C	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 02A	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 02B	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 3	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 4	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 5	precinct
Louisiana;West Baton Rouge Parish;Ward 0;Precinct 6	precinct
