Name	ReportingUnitType
Virginia;RICHMOND CITY;911 - NINE HUNDRED ELEVEN Precinct	precinct
Virginia;ROANOKE CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;ROANOKE CITY;## Provisional Precinct	precinct
Virginia;ROANOKE CITY;001 -Peters Creek Precinct	precinct
Virginia;ROANOKE CITY;002 - Grandview Precinct	precinct
Virginia;ROANOKE CITY;003 -Preston Park Precinct	precinct
Virginia;ROANOKE CITY;004 - Williamson Road Precinct	precinct
Virginia;ROANOKE CITY;005 - East Gate Precinct	precinct
Virginia;ROANOKE CITY;006 - Hollins Road Precinct	precinct
Virginia;ROANOKE CITY;007 - Southeast Precinct	precinct
Virginia;ROANOKE CITY;008 - Lincoln Terrace Precinct	precinct
Virginia;ROANOKE CITY;009 - Highland Precinct	precinct
Virginia;ROANOKE CITY;010 - Old Southwest-Wasena Precinct	precinct
Virginia;ROANOKE CITY;011 - RALEIGH COURT Precinct	precinct
Virginia;ROANOKE CITY;012 - SOUTH ROANOKE Precinct	precinct
Virginia;ROANOKE CITY;013 - GARDEN CITY Precinct	precinct
Virginia;ROANOKE CITY;014 - Crystal Spring Precinct	precinct
Virginia;ROANOKE CITY;015 - Grandin Court Precinct	precinct
Virginia;ROANOKE CITY;016 - Deyerle Precinct	precinct
Virginia;ROANOKE CITY;017 - LEE-HI Precinct	precinct
Virginia;ROANOKE CITY;018 - Summit Hills Precinct	precinct
Virginia;ROANOKE CITY;019 - Forest Park Precinct	precinct
Virginia;ROANOKE CITY;020 - EUREKA PARK Precinct	precinct
Virginia;SALEM CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;SALEM CITY;## Provisional Precinct	precinct
Virginia;SALEM CITY;001 - NORTH SALEM NO 2 Precinct	precinct
Virginia;SALEM CITY;002 - CONEHURST Precinct	precinct
Virginia;SALEM CITY;003 - BEVERLY HEIGHTS Precinct	precinct
Virginia;SALEM CITY;004 - WEST SALEM Precinct	precinct
Virginia;SALEM CITY;005 - NORTH SALEM NO 1 Precinct	precinct
Virginia;SALEM CITY;006 - SOUTH SALEM NO 1 Precinct	precinct
Virginia;SALEM CITY;007 - SOUTH SALEM NO 2 Precinct	precinct
Virginia;SALEM CITY;008 - EAST SALEM Precinct	precinct
Virginia;SALEM CITY;009 - SOUTH SIDE HILLS Precinct	precinct
Virginia;SALEM CITY;010 - HIDDEN VALLEY Precinct	precinct
Virginia;STAUNTON CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;STAUNTON CITY;## Provisional Precinct	precinct
Virginia;STAUNTON CITY;101 - WARD NO 1 Precinct	precinct
Virginia;STAUNTON CITY;201 - WARD NO 2 Precinct	precinct
Virginia;STAUNTON CITY;301 - WARD NO 3 Precinct	precinct
Virginia;STAUNTON CITY;401 - WARD NO 4 Precinct	precinct
Virginia;STAUNTON CITY;501 - WARD NO 5 Precinct	precinct
Virginia;SUFFOLK CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;SUFFOLK CITY;## Provisional Precinct	precinct
Virginia;SUFFOLK CITY;101 - BELLEHARBOUR Precinct	precinct
Virginia;SUFFOLK CITY;102 - DRIVER Precinct	precinct
Virginia;SUFFOLK CITY;104 - BENNETTS CREEK Precinct	precinct
Virginia;SUFFOLK CITY;201 - EBENEZER Precinct	precinct
Virginia;SUFFOLK CITY;202 - CHUCKATUCK Precinct	precinct
Virginia;SUFFOLK CITY;203 - KINGS FORK Precinct	precinct
Virginia;SUFFOLK CITY;204 - HILLPOINT Precinct	precinct
Virginia;SUFFOLK CITY;301 - WHITE MARSH Precinct	precinct
Virginia;SUFFOLK CITY;302 - JOHN F KENNEDY Precinct	precinct
Virginia;SUFFOLK CITY;304 - NANSEMOND RIVER Precinct	precinct
Virginia;SUFFOLK CITY;305 - SHOULDERS HILL Precinct	precinct
Virginia;SUFFOLK CITY;401 - AIRPORT Precinct	precinct
Virginia;SUFFOLK CITY;402 - WHALEYVILLE Precinct	precinct
Virginia;SUFFOLK CITY;403 - SOUTHSIDE Precinct	precinct
Virginia;SUFFOLK CITY;404 - BOOKER T WASHINGTON Precinct	precinct
Virginia;SUFFOLK CITY;405 - PITTMANTOWN Precinct	precinct
Virginia;SUFFOLK CITY;501 - KILBYS MILL Precinct	precinct
Virginia;SUFFOLK CITY;502 - HOLLAND Precinct	precinct
Virginia;SUFFOLK CITY;504 - LAKE COHOON Precinct	precinct
Virginia;SUFFOLK CITY;601 - LAKESIDE Precinct	precinct
Virginia;SUFFOLK CITY;602 - OLDE TOWNE Precinct	precinct
Virginia;SUFFOLK CITY;603 - ELEPHANTS FORK/WESTHAVEN Precinct	precinct
Virginia;SUFFOLK CITY;604 - WILROY Precinct	precinct
Virginia;SUFFOLK CITY;605 - HOLLYWOOD Precinct	precinct
Virginia;SUFFOLK CITY;702 - HARBOURVIEW Precinct	precinct
Virginia;SUFFOLK CITY;704 - BURBAGE GRANT Precinct	precinct
Virginia;SUFFOLK CITY;706 - HUNTERSVILLE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;VIRGINIA BEACH CITY;## Provisional Precinct	precinct
Virginia;VIRGINIA BEACH CITY;001 - NORTH BEACH Precinct	precinct
Virginia;VIRGINIA BEACH CITY;002 - SOUTH BEACH Precinct	precinct
Virginia;VIRGINIA BEACH CITY;003 - OCEAN LAKES Precinct	precinct
Virginia;VIRGINIA BEACH CITY;004 - LINKHORN Precinct	precinct
Virginia;VIRGINIA BEACH CITY;005 - SEATACK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;006 - ALANTON Precinct	precinct
Virginia;VIRGINIA BEACH CITY;007 - KINGSTON Precinct	precinct
Virginia;VIRGINIA BEACH CITY;008 - LONDON BRIDGE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;009 - TRANTWOOD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;010 - GREAT NECK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;011 - CAPE HENRY Precinct	precinct
Virginia;VIRGINIA BEACH CITY;012 - PLAZA Precinct	precinct
Virginia;VIRGINIA BEACH CITY;013 - MT TRASHMORE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;014 - MALIBU Precinct	precinct
Virginia;VIRGINIA BEACH CITY;015 - OLD DONATION Precinct	precinct
Virginia;VIRGINIA BEACH CITY;016 - ARAGONA Precinct	precinct
Virginia;VIRGINIA BEACH CITY;017 - OCEAN PARK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;018 - THOROUGHGOOD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;019 - LAKE SMITH Precinct	precinct
Virginia;VIRGINIA BEACH CITY;020 - BAYSIDE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;021 - DAVIS CORNER Precinct	precinct
Virginia;VIRGINIA BEACH CITY;022 - POINT O VIEW Precinct	precinct
Virginia;VIRGINIA BEACH CITY;023 - ARROWHEAD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;024 - LARKSPUR Precinct	precinct
Virginia;VIRGINIA BEACH CITY;025 - AVALON Precinct	precinct
Virginia;VIRGINIA BEACH CITY;026 - FAIRFIELD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;027 - EDWIN Precinct	precinct
Virginia;VIRGINIA BEACH CITY;028 - THALIA Precinct	precinct
Virginia;VIRGINIA BEACH CITY;029 - HOLLAND Precinct	precinct
Virginia;VIRGINIA BEACH CITY;030 - RED WING Precinct	precinct
Virginia;VIRGINIA BEACH CITY;031 - SIGMA Precinct	precinct
Virginia;VIRGINIA BEACH CITY;032 - CREEDS Precinct	precinct
Virginia;VIRGINIA BEACH CITY;033 - CAPPS SHOP Precinct	precinct
Virginia;VIRGINIA BEACH CITY;034 - BLACKWATER Precinct	precinct
Virginia;VIRGINIA BEACH CITY;035 - COURTHOUSE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;036 - WINDSOR OAKS Precinct	precinct
Virginia;VIRGINIA BEACH CITY;037 - CHESAPEAKE BEACH Precinct	precinct
Virginia;VIRGINIA BEACH CITY;038 - WITCHDUCK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;039 - PEMBROKE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;040 - BONNEY Precinct	precinct
Virginia;VIRGINIA BEACH CITY;041 - COLLEGE PARK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;042 - BRANDON Precinct	precinct
Virginia;VIRGINIA BEACH CITY;043 - BELLAMY Precinct	precinct
Virginia;VIRGINIA BEACH CITY;044 - CENTERVILLE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;045 - TIMBERLAKE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;046 - GREEN RUN Precinct	precinct
Virginia;VIRGINIA BEACH CITY;047 - KINGS GRANT Precinct	precinct
Virginia;VIRGINIA BEACH CITY;048 - WOLFSNARE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;049 - LYNNHAVEN Precinct	precinct
Virginia;VIRGINIA BEACH CITY;050 - OCEANA Precinct	precinct
Virginia;VIRGINIA BEACH CITY;051 - STRATFORD CHASE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;052 - HOMESTEAD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;053 - SHANNON Precinct	precinct
Virginia;VIRGINIA BEACH CITY;054 - CROMWELL Precinct	precinct
Virginia;VIRGINIA BEACH CITY;055 - MAGIC HOLLOW Precinct	precinct
Virginia;VIRGINIA BEACH CITY;056 - EDINBURGH Precinct	precinct
Virginia;VIRGINIA BEACH CITY;057 - SHERRY PARK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;058 - GLENWOOD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;059 - SHELTON PARK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;060 - FOXFIRE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;061 - BAKER Precinct	precinct
Virginia;VIRGINIA BEACH CITY;062 - LANDSTOWN Precinct	precinct
Virginia;VIRGINIA BEACH CITY;063 - CULVER Precinct	precinct
Virginia;VIRGINIA BEACH CITY;064 - ROSEMONT FOREST Precinct	precinct
Virginia;VIRGINIA BEACH CITY;065 - COLONIAL Precinct	precinct
Virginia;VIRGINIA BEACH CITY;066 - HUNT Precinct	precinct
Virginia;VIRGINIA BEACH CITY;067 - EASTERN SHORE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;068 - MANOR Precinct	precinct
Virginia;VIRGINIA BEACH CITY;069 - SHELL Precinct	precinct
Virginia;VIRGINIA BEACH CITY;070 - CORPORATE LANDING Precinct	precinct
Virginia;VIRGINIA BEACH CITY;071 - ROUND HILL Precinct	precinct
Virginia;VIRGINIA BEACH CITY;072 - RUDEE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;073 - DAHLIA Precinct	precinct
Virginia;VIRGINIA BEACH CITY;074 - BUCKNER Precinct	precinct
Virginia;VIRGINIA BEACH CITY;075 - COLONY Precinct	precinct
Virginia;VIRGINIA BEACH CITY;076 - VILLAGE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;077 - BROOKWOOD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;078 - INDIAN LAKES Precinct	precinct
Virginia;VIRGINIA BEACH CITY;079 - PLEASANT HALL Precinct	precinct
Virginia;VIRGINIA BEACH CITY;080 - CHIMNEY HILL Precinct	precinct
Virginia;VIRGINIA BEACH CITY;081 - ROCK LAKE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;082 - SHELBURNE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;083 - STRAWBRIDGE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;084 - TALLWOOD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;085 - UPTON Precinct	precinct
Virginia;VIRGINIA BEACH CITY;086 - HAYGOOD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;087 - HILLCREST Precinct	precinct
Virginia;VIRGINIA BEACH CITY;088 - NORTH LANDING Precinct	precinct
Virginia;VIRGINIA BEACH CITY;089 - LAKE CHRISTOPHER Precinct	precinct
Virginia;VIRGINIA BEACH CITY;090 - LAKE JOYCE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;091 - LEXINGTON Precinct	precinct
Virginia;VIRGINIA BEACH CITY;092 - LITTLE NECK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;093 - NEWTOWN Precinct	precinct
Virginia;VIRGINIA BEACH CITY;094 - PINEWOOD Precinct	precinct
Virginia;VIRGINIA BEACH CITY;095 - DAM NECK Precinct	precinct
Virginia;VIRGINIA BEACH CITY;096 - HILLTOP Precinct	precinct
Virginia;VIRGINIA BEACH CITY;097 - INDIAN RIVER Precinct	precinct
Virginia;VIRGINIA BEACH CITY;098 - INDEPENDENCE Precinct	precinct
Virginia;VIRGINIA BEACH CITY;099 - SALEM WOODS Precinct	precinct
Virginia;VIRGINIA BEACH CITY;100 - SANDBRIDGE Precinct	precinct
Virginia;WAYNESBORO CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;WAYNESBORO CITY;## Provisional Precinct	precinct
Virginia;WAYNESBORO CITY;001 - WARD A Precinct	precinct
Virginia;WAYNESBORO CITY;002 - WARD B Precinct	precinct
Virginia;WAYNESBORO CITY;003 - WARD C Precinct	precinct
Virginia;WAYNESBORO CITY;004 - WARD D Precinct	precinct
Virginia;WILLIAMSBURG CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;WILLIAMSBURG CITY;## Provisional Precinct	precinct
Virginia;WILLIAMSBURG CITY;001 - STRYKER Precinct	precinct
Virginia;WILLIAMSBURG CITY;002 - MATOAKA Precinct	precinct
Virginia;WINCHESTER CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;WINCHESTER CITY;## Provisional Precinct	precinct
Virginia;WINCHESTER CITY;101 - MERRIMANS Precinct	precinct
Virginia;WINCHESTER CITY;102 - OLD TOWN Precinct	precinct
Virginia;WINCHESTER CITY;201 - VIRGINIA AVENUE Precinct	precinct
Virginia;WINCHESTER CITY;301 - WAR MEMORIAL Precinct	precinct
Virginia;WINCHESTER CITY;401 - FREDERICK DOUGLASS Precinct	precinct
Virginia;WINCHESTER CITY;402 - ROLLING HILLS Precinct	precinct
Virginia;US Congress House of Representatives District 1	congressional
Virginia;US Congress House of Representatives District 2	congressional
Virginia;US Congress House of Representatives District 3	congressional
Virginia;US Congress House of Representatives District 4	congressional
Virginia;US Congress House of Representatives District 5	congressional
Virginia;US Congress House of Representatives District 6	congressional
Virginia;US Congress House of Representatives District 7	congressional
Virginia;US Congress House of Representatives District 8	congressional
Virginia;US Congress House of Representatives District 9	congressional
Virginia;US Congress House of Representatives District 10	congressional
Virginia;US Congress House of Representatives District 11	congressional
Virginia;US Congress;Senate	state
Virginia;General Assembly House of Representatives District 8	state-house
