Name	ReportingUnitType
Michigan;Washtenaw County;Salem Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Salem Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Salem Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Saline City	city
Michigan;Washtenaw County;Saline City;Ward 0	ward
Michigan;Washtenaw County;Saline City;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Saline City;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Saline City;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Saline Township	township
Michigan;Washtenaw County;Saline Township;Ward 0	ward
Michigan;Washtenaw County;Saline Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Scio Township	township
Michigan;Washtenaw County;Scio Township;Ward 0	ward
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 4 Label	precinct
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 5 Label	precinct
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 6 Label	precinct
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 7 Label	precinct
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 8 Label	precinct
Michigan;Washtenaw County;Scio Township;Ward 0;Precinct 9 Label	precinct
Michigan;Washtenaw County;Sharon Township	township
Michigan;Washtenaw County;Sharon Township;Ward 0	ward
Michigan;Washtenaw County;Sharon Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Superior Township	township
Michigan;Washtenaw County;Superior Township;Ward 0	ward
Michigan;Washtenaw County;Superior Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Superior Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Superior Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Superior Township;Ward 0;Precinct 4 Label	precinct
Michigan;Washtenaw County;Superior Township;Ward 0;Precinct 5 Label	precinct
Michigan;Washtenaw County;Sylvan Township	township
Michigan;Washtenaw County;Sylvan Township;Ward 0	ward
Michigan;Washtenaw County;Sylvan Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Webster Township	township
Michigan;Washtenaw County;Webster Township;Ward 0	ward
Michigan;Washtenaw County;Webster Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Webster Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Webster Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;York Township	township
Michigan;Washtenaw County;York Township;Ward 0	ward
Michigan;Washtenaw County;York Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;York Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;York Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ypsilanti City	city
Michigan;Washtenaw County;Ypsilanti City;Ward 1	ward
Michigan;Washtenaw County;Ypsilanti City;Ward 1;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 1;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 1;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 2	ward
Michigan;Washtenaw County;Ypsilanti City;Ward 2;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 2;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 2;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 2;Precinct 4 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 3	ward
Michigan;Washtenaw County;Ypsilanti City;Ward 3;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 3;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ypsilanti City;Ward 3;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township	township
Michigan;Washtenaw County;Ypsilanti Township;Ward 0	ward
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 1 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 10 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 11 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 12 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 13 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 14 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 15 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 17 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 18 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 19 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 2 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 20 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 3 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 4 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 5 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 6 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 7 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 8 Label	precinct
Michigan;Washtenaw County;Ypsilanti Township;Ward 0;Precinct 9 Label	precinct
Michigan;Wayne County	county
Michigan;Wayne County;{Statistical Adjustments}	statistical-adjustment
Michigan;Wayne County;{Statistical Adjustments};Ward 0	ward
Michigan;Wayne County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	precinct
Michigan;Wayne County;Allen Park City	city
Michigan;Wayne County;Allen Park City;Ward 0	ward
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 1 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 10 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 11 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 12 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 13 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 14 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 15 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 16 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 2 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 3 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 4 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 5 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 6 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 7 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 8 Label	precinct
Michigan;Wayne County;Allen Park City;Ward 0;Precinct 9 Label	precinct
Michigan;Wayne County;Belleville City	city
Michigan;Wayne County;Belleville City;Ward 0	ward
Michigan;Wayne County;Belleville City;Ward 0;Precinct 1 Label	precinct
Michigan;Wayne County;Belleville City;Ward 0;Precinct 2 Label	precinct
Michigan;Wayne County;Brownstown Township	township
Michigan;Wayne County;Brownstown Township;Ward 0	ward
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 1 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 10 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 11 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 12 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 2 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 3 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 4 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 5 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 6 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 7 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 8 Label	precinct
Michigan;Wayne County;Brownstown Township;Ward 0;Precinct 9 Label	precinct
Michigan;Wayne County;Canton Township	township
Michigan;Wayne County;Canton Township;Ward 0	ward
Michigan;Wayne County;Canton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 10 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 11 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 12 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 13 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 14 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 15 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 16 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 17 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 18 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 19 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 2 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 20 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 21 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 22 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 23 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 24 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 25 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 26 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 27 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 28 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 29 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 3 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 30 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 31 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 32 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 33 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 34 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 35 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 36 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 37 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 38 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 39 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 4 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 40 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 41 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 42 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 5 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 6 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 7 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 8 Label	precinct
Michigan;Wayne County;Canton Township;Ward 0;Precinct 9 Label	precinct
Michigan;Wayne County;Dearborn City	city
Michigan;Wayne County;Dearborn City;Ward 0	ward
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 1 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 10 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 11 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 12 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 13 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 14 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 15 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 16 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 17 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 18 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 19 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 2 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 20 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 21 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 22 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 23 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 24 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 25 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 26 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 27 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 28 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 29 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 3 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 30 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 31 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 32 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 33 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 34 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 35 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 36 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 37 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 38 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 39 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 4 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 40 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 41 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 42 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 43 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 44 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 45 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 46 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 47 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 48 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 49 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 5 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 50 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 6 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 7 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 8 Label	precinct
Michigan;Wayne County;Dearborn City;Ward 0;Precinct 9 Label	precinct
Michigan;Wayne County;Dearborn Heights City	city
Michigan;Wayne County;Dearborn Heights City;Ward 0	ward
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 1 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 10 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 11 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 12 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 13 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 14 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 15 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 16 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 17 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 18 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 19 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 2 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 20 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 21 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 22 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 23 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 24 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 25 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 26 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 27 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 3 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 4 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 5 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 6 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 7 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 8 Label	precinct
Michigan;Wayne County;Dearborn Heights City;Ward 0;Precinct 9 Label	precinct
Michigan;Wayne County;Detroit City	city
Michigan;Wayne County;Detroit City;Ward 0	ward
Michigan;Wayne County;Detroit City;Ward 0;Precinct 1 Label	precinct
Michigan;Wayne County;Detroit City;Ward 0;Precinct 10 Label	precinct
Michigan;Wayne County;Detroit City;Ward 0;Precinct 100 Label	precinct
Michigan;Wayne County;Detroit City;Ward 0;Precinct 1000 Label AVCB	precinct
Michigan;Wayne County;Detroit City;Ward 0;Precinct 1001 Label AVCB	precinct
