Name	ReportingUnitType
Colorado;Prowers County;4356450011 Precinct	precinct
Colorado;Prowers County;4356450012 Precinct	precinct
Colorado;Prowers County;4356450013 Precinct	precinct
Colorado;Pueblo County;3034651020 Precinct	precinct
Colorado;Pueblo County;3034651021 Precinct	precinct
Colorado;Pueblo County;3034651036 Precinct	precinct
Colorado;Pueblo County;3034651037 Precinct	precinct
Colorado;Pueblo County;3034651038 Precinct	precinct
Colorado;Pueblo County;3034651039 Precinct	precinct
Colorado;Pueblo County;3034651040 Precinct	precinct
Colorado;Pueblo County;3034651041 Precinct	precinct
Colorado;Pueblo County;3034651042 Precinct	precinct
Colorado;Pueblo County;3034651043 Precinct	precinct
Colorado;Pueblo County;3034651044 Precinct	precinct
Colorado;Pueblo County;3034651048 Precinct	precinct
Colorado;Pueblo County;3034651049 Precinct	precinct
Colorado;Pueblo County;3034651050 Precinct	precinct
Colorado;Pueblo County;3034651051 Precinct	precinct
Colorado;Pueblo County;3034651052 Precinct	precinct
Colorado;Pueblo County;3034651053 Precinct	precinct
Colorado;Pueblo County;3034651054 Precinct	precinct
Colorado;Pueblo County;3034651055 Precinct	precinct
Colorado;Pueblo County;3034651056 Precinct	precinct
Colorado;Pueblo County;3034651057 Precinct	precinct
Colorado;Pueblo County;3034651058 Precinct	precinct
Colorado;Pueblo County;3034651059 Precinct	precinct
Colorado;Pueblo County;3034651060 Precinct	precinct
Colorado;Pueblo County;3034651061 Precinct	precinct
Colorado;Pueblo County;3034651062 Precinct	precinct
Colorado;Pueblo County;3034651063 Precinct	precinct
Colorado;Pueblo County;3034651064 Precinct	precinct
Colorado;Pueblo County;3034651065 Precinct	precinct
Colorado;Pueblo County;3034651066 Precinct	precinct
Colorado;Pueblo County;3034651067 Precinct	precinct
Colorado;Pueblo County;3034651068 Precinct	precinct
Colorado;Pueblo County;3034651069 Precinct	precinct
Colorado;Pueblo County;3034651070 Precinct	precinct
Colorado;Pueblo County;3034651071 Precinct	precinct
Colorado;Pueblo County;3034651072 Precinct	precinct
Colorado;Pueblo County;3034651073 Precinct	precinct
Colorado;Pueblo County;3034651074 Precinct	precinct
Colorado;Pueblo County;3034651075 Precinct	precinct
Colorado;Pueblo County;3034651076 Precinct	precinct
Colorado;Pueblo County;3034651077 Precinct	precinct
Colorado;Pueblo County;3034651078 Precinct	precinct
Colorado;Pueblo County;3034651079 Precinct	precinct
Colorado;Pueblo County;3034651080 Precinct	precinct
Colorado;Pueblo County;3034651081 Precinct	precinct
Colorado;Pueblo County;3034651082 Precinct	precinct
Colorado;Pueblo County;3034651083 Precinct	precinct
Colorado;Pueblo County;3034651084 Precinct	precinct
Colorado;Pueblo County;3034651085 Precinct	precinct
Colorado;Pueblo County;3034651086 Precinct	precinct
Colorado;Pueblo County;3034651087 Precinct	precinct
Colorado;Pueblo County;3034651088 Precinct	precinct
Colorado;Pueblo County;3034651209 Precinct	precinct
Colorado;Pueblo County;3034651210 Precinct	precinct
Colorado;Pueblo County;3034651211 Precinct	precinct
Colorado;Pueblo County;3034651212 Precinct	precinct
Colorado;Pueblo County;3034651213 Precinct	precinct
Colorado;Pueblo County;3034651214 Precinct	precinct
Colorado;Pueblo County;3034651215 Precinct	precinct
Colorado;Pueblo County;3034651216 Precinct	precinct
Colorado;Pueblo County;3034651217 Precinct	precinct
Colorado;Pueblo County;3034651218 Precinct	precinct
Colorado;Pueblo County;3034651219 Precinct	precinct
Colorado;Pueblo County;3034651220 Precinct	precinct
Colorado;Pueblo County;3034751001 Precinct	precinct
Colorado;Pueblo County;3034751002 Precinct	precinct
Colorado;Pueblo County;3034751003 Precinct	precinct
Colorado;Pueblo County;3034751004 Precinct	precinct
Colorado;Pueblo County;3034751005 Precinct	precinct
Colorado;Pueblo County;3034751006 Precinct	precinct
Colorado;Pueblo County;3034751007 Precinct	precinct
Colorado;Pueblo County;3034751008 Precinct	precinct
Colorado;Pueblo County;3034751009 Precinct	precinct
Colorado;Pueblo County;3034751010 Precinct	precinct
Colorado;Pueblo County;3034751011 Precinct	precinct
Colorado;Pueblo County;3034751015 Precinct	precinct
Colorado;Pueblo County;3034751016 Precinct	precinct
Colorado;Pueblo County;3034751017 Precinct	precinct
Colorado;Pueblo County;3034751018 Precinct	precinct
Colorado;Pueblo County;3034751019 Precinct	precinct
Colorado;Pueblo County;3034751022 Precinct	precinct
Colorado;Pueblo County;3034751023 Precinct	precinct
Colorado;Pueblo County;3034751024 Precinct	precinct
Colorado;Pueblo County;3034751033 Precinct	precinct
Colorado;Pueblo County;3034751034 Precinct	precinct
Colorado;Pueblo County;3034751035 Precinct	precinct
Colorado;Pueblo County;3034751113 Precinct	precinct
Colorado;Pueblo County;3034751201 Precinct	precinct
Colorado;Pueblo County;3034751202 Precinct	precinct
Colorado;Pueblo County;3034751203 Precinct	precinct
Colorado;Pueblo County;3034751204 Precinct	precinct
Colorado;Pueblo County;3034751205 Precinct	precinct
Colorado;Pueblo County;3034751206 Precinct	precinct
Colorado;Pueblo County;3034751207 Precinct	precinct
Colorado;Pueblo County;3034751208 Precinct	precinct
Colorado;Pueblo County;3036251012 Precinct	precinct
Colorado;Pueblo County;3036251013 Precinct	precinct
Colorado;Pueblo County;3036251014 Precinct	precinct
Colorado;Pueblo County;3036251025 Precinct	precinct
Colorado;Pueblo County;3036251026 Precinct	precinct
Colorado;Pueblo County;3036251027 Precinct	precinct
Colorado;Pueblo County;3036251028 Precinct	precinct
Colorado;Pueblo County;3036251029 Precinct	precinct
Colorado;Pueblo County;3036251030 Precinct	precinct
Colorado;Pueblo County;3036251031 Precinct	precinct
Colorado;Pueblo County;3036251032 Precinct	precinct
Colorado;Pueblo County;3036251045 Precinct	precinct
Colorado;Pueblo County;3036251046 Precinct	precinct
Colorado;Pueblo County;3036251047 Precinct	precinct
Colorado;Pueblo County;3036251101 Precinct	precinct
Colorado;Pueblo County;3036251102 Precinct	precinct
Colorado;Pueblo County;3036251104 Precinct	precinct
Colorado;Pueblo County;3354651301 Precinct	precinct
Colorado;Pueblo County;3354651302 Precinct	precinct
Colorado;Pueblo County;3354651303 Precinct	precinct
Colorado;Pueblo County;3354651401 Precinct	precinct
Colorado;Pueblo County;3354651402 Precinct	precinct
Colorado;Pueblo County;3354651403 Precinct	precinct
Colorado;Pueblo County;3354751106 Precinct	precinct
Colorado;Pueblo County;3354751107 Precinct	precinct
Colorado;Pueblo County;3354751108 Precinct	precinct
Colorado;Pueblo County;3354751109 Precinct	precinct
Colorado;Pueblo County;3354751110 Precinct	precinct
Colorado;Pueblo County;3354751111 Precinct	precinct
Colorado;Pueblo County;3354751112 Precinct	precinct
Colorado;Pueblo County;3356251103 Precinct	precinct
Colorado;Pueblo County;3356251105 Precinct	precinct
Colorado;Pueblo County;3356251304 Precinct	precinct
Colorado;Rio Blanco County;3085752001 Precinct	precinct
Colorado;Rio Blanco County;3085752002 Precinct	precinct
Colorado;Rio Blanco County;3085752003 Precinct	precinct
Colorado;Rio Blanco County;3085752004 Precinct	precinct
Colorado;Rio Blanco County;3085752005 Precinct	precinct
Colorado;Rio Grande County;3356253001 Precinct	precinct
Colorado;Rio Grande County;3356253002 Precinct	precinct
Colorado;Rio Grande County;3356253003 Precinct	precinct
Colorado;Rio Grande County;3356253004 Precinct	precinct
Colorado;Rio Grande County;3356253005 Precinct	precinct
Colorado;Rio Grande County;3356253006 Precinct	precinct
Colorado;Rio Grande County;3356253007 Precinct	precinct
Colorado;Rio Grande County;3356253008 Precinct	precinct
Colorado;Rio Grande County;3356253009 Precinct	precinct
Colorado;Rio Grande County;3356253010 Precinct	precinct
Colorado;Rio Grande County;3356253011 Precinct	precinct
Colorado;Rio Grande County;3356253012 Precinct	precinct
Colorado;Rio Grande County;3356253013 Precinct	precinct
Colorado;Rio Grande County;3356253014 Precinct	precinct
Colorado;Rio Grande County;3356253015 Precinct	precinct
Colorado;Routt County;3082654001 Precinct	precinct
Colorado;Routt County;3082654002 Precinct	precinct
Colorado;Routt County;3082654003 Precinct	precinct
Colorado;Routt County;3082654004 Precinct	precinct
Colorado;Routt County;3082654005 Precinct	precinct
Colorado;Routt County;3082654006 Precinct	precinct
Colorado;Routt County;3082654007 Precinct	precinct
Colorado;Routt County;3082654008 Precinct	precinct
Colorado;Routt County;3082654009 Precinct	precinct
Colorado;Routt County;3082654010 Precinct	precinct
Colorado;Routt County;3082654011 Precinct	precinct
Colorado;Routt County;3082654012 Precinct	precinct
Colorado;Routt County;3082654013 Precinct	precinct
Colorado;Routt County;3082654014 Precinct	precinct
Colorado;Routt County;3082654015 Precinct	precinct
Colorado;Routt County;3082654016 Precinct	precinct
Colorado;Routt County;3082654017 Precinct	precinct
Colorado;Routt County;3082654018 Precinct	precinct
Colorado;Saguache County;3356255001 Precinct	precinct
Colorado;Saguache County;3356255002 Precinct	precinct
Colorado;Saguache County;3356255003 Precinct	precinct
Colorado;Saguache County;3356255004 Precinct	precinct
Colorado;Saguache County;3356255005 Precinct	precinct
Colorado;Saguache County;3356255006 Precinct	precinct
Colorado;Saguache County;3356255007 Precinct	precinct
Colorado;San Juan County;3065956001 Precinct	precinct
Colorado;San Miguel County;3065857001 Precinct	precinct
Colorado;San Miguel County;3065857002 Precinct	precinct
Colorado;San Miguel County;3065857003 Precinct	precinct
Colorado;San Miguel County;3065857004 Precinct	precinct
Colorado;San Miguel County;3065857005 Precinct	precinct
Colorado;San Miguel County;3065857006 Precinct	precinct
Colorado;Sedgwick County;4016558001 Precinct	precinct
Colorado;Sedgwick County;4016558002 Precinct	precinct
Colorado;Sedgwick County;4016558003 Precinct	precinct
Colorado;Sedgwick County;4016558004 Precinct	precinct
Colorado;Sedgwick County;4016558005 Precinct	precinct
Colorado;Summit County;2086159001 Precinct	precinct
Colorado;Summit County;2086159002 Precinct	precinct
Colorado;Summit County;2086159003 Precinct	precinct
Colorado;Summit County;2086159004 Precinct	precinct
Colorado;Summit County;2086159005 Precinct	precinct
Colorado;Summit County;2086159006 Precinct	precinct
Colorado;Summit County;2086159007 Precinct	precinct
Colorado;Summit County;2086159008 Precinct	precinct
Colorado;Summit County;2086159009 Precinct	precinct
Colorado;Summit County;2086159010 Precinct	precinct
Colorado;Summit County;2086159011 Precinct	precinct
Colorado;Summit County;2086159012 Precinct	precinct
Colorado;Summit County;2086159013 Precinct	precinct
Colorado;Summit County;2086159014 Precinct	precinct
Colorado;Summit County;2086159015 Precinct	precinct
Colorado;Summit County;2086159016 Precinct	precinct
Colorado;Summit County;2086159017 Precinct	precinct
Colorado;Summit County;2086159018 Precinct	precinct
Colorado;Summit County;2086159019 Precinct	precinct
Colorado;Summit County;2086159020 Precinct	precinct
Colorado;Teller County;5023960001 Precinct	precinct
Colorado;Teller County;5023960002 Precinct	precinct
Colorado;Teller County;5023960003 Precinct	precinct
Colorado;Teller County;5023960004 Precinct	precinct
Colorado;Teller County;5023960005 Precinct	precinct
Colorado;Teller County;5023960006 Precinct	precinct
Colorado;Teller County;5023960007 Precinct	precinct
Colorado;Teller County;5023960008 Precinct	precinct
Colorado;Teller County;5023960009 Precinct	precinct
Colorado;Teller County;5023960010 Precinct	precinct
Colorado;Teller County;5023960011 Precinct	precinct
Colorado;Teller County;5023960012 Precinct	precinct
Colorado;Teller County;5023960013 Precinct	precinct
Colorado;Washington County;4016461001 Precinct	precinct
Colorado;Washington County;4016461002 Precinct	precinct
Colorado;Washington County;4016461003 Precinct	precinct
Colorado;Washington County;4016461004 Precinct	precinct
Colorado;Washington County;4016461005 Precinct	precinct
Colorado;Washington County;4016461006 Precinct	precinct
Colorado;Weld County;4014862118 Precinct	precinct
Colorado;Weld County;4014862119 Precinct	precinct
Colorado;Weld County;4014862126 Precinct	precinct
Colorado;Weld County;4014862127 Precinct	precinct
Colorado;Weld County;4014862128 Precinct	precinct
Colorado;Weld County;4014862134 Precinct	precinct
Colorado;Weld County;4014862152 Precinct	precinct
Colorado;Weld County;4014862316 Precinct	precinct
Colorado;Weld County;4016362100 Precinct	precinct
Colorado;Weld County;4016362101 Precinct	precinct
Colorado;Weld County;4016362102 Precinct	precinct
Colorado;Weld County;4016362103 Precinct	precinct
Colorado;Weld County;4016362104 Precinct	precinct
Colorado;Weld County;4016362144 Precinct	precinct
Colorado;Weld County;4016362308 Precinct	precinct
Colorado;Weld County;4016362310 Precinct	precinct
Colorado;Weld County;4016362311 Precinct	precinct
Colorado;Weld County;4016362312 Precinct	precinct
Colorado;Weld County;4016362314 Precinct	precinct
Colorado;Weld County;4016362320 Precinct	precinct
Colorado;Weld County;4016362327 Precinct	precinct
Colorado;Weld County;4016362342 Precinct	precinct
Colorado;Weld County;4016362345 Precinct	precinct
Colorado;Weld County;4134862120 Precinct	precinct
Colorado;Weld County;4134862124 Precinct	precinct
Colorado;Weld County;4134862125 Precinct	precinct
Colorado;Weld County;4134862135 Precinct	precinct
Colorado;Weld County;4134862136 Precinct	precinct
Colorado;Weld County;4134862146 Precinct	precinct
Colorado;Weld County;4134862150 Precinct	precinct
Colorado;Weld County;4134862151 Precinct	precinct
Colorado;Weld County;4134862212 Precinct	precinct
Colorado;Weld County;4134862213 Precinct	precinct
Colorado;Weld County;4134862214 Precinct	precinct
Colorado;Weld County;4134862215 Precinct	precinct
Colorado;Weld County;4134862217 Precinct	precinct
Colorado;Weld County;4134862221 Precinct	precinct
Colorado;Weld County;4134862222 Precinct	precinct
Colorado;Weld County;4134862223 Precinct	precinct
Colorado;Weld County;4134862224 Precinct	precinct
Colorado;Weld County;4134862225 Precinct	precinct
Colorado;Weld County;4134862226 Precinct	precinct
Colorado;Weld County;4134862228 Precinct	precinct
Colorado;Weld County;4134862235 Precinct	precinct
Colorado;Weld County;4134862238 Precinct	precinct
Colorado;Weld County;4134862241 Precinct	precinct
Colorado;Weld County;4134862243 Precinct	precinct
Colorado;Weld County;4134862246 Precinct	precinct
Colorado;Weld County;4134862248 Precinct	precinct
Colorado;Weld County;4134862250 Precinct	precinct
Colorado;Weld County;4134862253 Precinct	precinct
Colorado;Weld County;4134862255 Precinct	precinct
Colorado;Weld County;4134862309 Precinct	precinct
Colorado;Weld County;4134862326 Precinct	precinct
Colorado;Weld County;4134862331 Precinct	precinct
Colorado;Weld County;4134862333 Precinct	precinct
Colorado;Weld County;4134862338 Precinct	precinct
Colorado;Weld County;4134862341 Precinct	precinct
Colorado;Weld County;4134962145 Precinct	precinct
Colorado;Weld County;4135062105 Precinct	precinct
Colorado;Weld County;4135062106 Precinct	precinct
Colorado;Weld County;4135062107 Precinct	precinct
Colorado;Weld County;4135062108 Precinct	precinct
Colorado;Weld County;4135062109 Precinct	precinct
Colorado;Weld County;4135062110 Precinct	precinct
Colorado;Weld County;4135062111 Precinct	precinct
Colorado;Weld County;4135062112 Precinct	precinct
Colorado;Weld County;4135062113 Precinct	precinct
Colorado;Weld County;4135062114 Precinct	precinct
Colorado;Weld County;4135062132 Precinct	precinct
Colorado;Weld County;4135062137 Precinct	precinct
Colorado;Weld County;4135062141 Precinct	precinct
Colorado;Weld County;4135062142 Precinct	precinct
Colorado;Weld County;4135062147 Precinct	precinct
Colorado;Weld County;4135062211 Precinct	precinct
Colorado;Weld County;4135062220 Precinct	precinct
Colorado;Weld County;4135062236 Precinct	precinct
Colorado;Weld County;4135062247 Precinct	precinct
Colorado;Weld County;4135062249 Precinct	precinct
Colorado;Weld County;4135062317 Precinct	precinct
Colorado;Weld County;4135062318 Precinct	precinct
Colorado;Weld County;4135062319 Precinct	precinct
Colorado;Weld County;4135062321 Precinct	precinct
Colorado;Weld County;4135062322 Precinct	precinct
Colorado;Weld County;4135062323 Precinct	precinct
Colorado;Weld County;4135062324 Precinct	precinct
Colorado;Weld County;4135062325 Precinct	precinct
Colorado;Weld County;4135062329 Precinct	precinct
Colorado;Weld County;4135062330 Precinct	precinct
Colorado;Weld County;4135062343 Precinct	precinct
Colorado;Weld County;4136362202 Precinct	precinct
Colorado;Weld County;4136362300 Precinct	precinct
Colorado;Weld County;4136362301 Precinct	precinct
Colorado;Weld County;4136362302 Precinct	precinct
Colorado;Weld County;4136362303 Precinct	precinct
Colorado;Weld County;4136362304 Precinct	precinct
Colorado;Weld County;4136362313 Precinct	precinct
Colorado;Weld County;4234862117 Precinct	precinct
Colorado;Weld County;4234862131 Precinct	precinct
Colorado;Weld County;4234862138 Precinct	precinct
Colorado;Weld County;4234862153 Precinct	precinct
Colorado;Weld County;4234862227 Precinct	precinct
Colorado;Weld County;4234862230 Precinct	precinct
Colorado;Weld County;4234862232 Precinct	precinct
Colorado;Weld County;4234862244 Precinct	precinct
Colorado;Weld County;4234862245 Precinct	precinct
Colorado;Weld County;4234862251 Precinct	precinct
Colorado;Weld County;4234862252 Precinct	precinct
Colorado;Weld County;4234962115 Precinct	precinct
Colorado;Weld County;4234962116 Precinct	precinct
Colorado;Weld County;4234962121 Precinct	precinct
Colorado;Weld County;4234962122 Precinct	precinct
Colorado;Weld County;4234962123 Precinct	precinct
Colorado;Weld County;4234962129 Precinct	precinct
Colorado;Weld County;4234962130 Precinct	precinct
Colorado;Weld County;4234962133 Precinct	precinct
Colorado;Weld County;4234962139 Precinct	precinct
Colorado;Weld County;4234962140 Precinct	precinct
Colorado;Weld County;4234962143 Precinct	precinct
Colorado;Weld County;4234962148 Precinct	precinct
Colorado;Weld County;4234962149 Precinct	precinct
Colorado;Weld County;4234962229 Precinct	precinct
Colorado;Weld County;4234962231 Precinct	precinct
Colorado;Weld County;4236362200 Precinct	precinct
Colorado;Weld County;4236362203 Precinct	precinct
Colorado;Weld County;4236362204 Precinct	precinct
Colorado;Weld County;4236362205 Precinct	precinct
Colorado;Weld County;4236362206 Precinct	precinct
Colorado;Weld County;4236362207 Precinct	precinct
Colorado;Weld County;4236362208 Precinct	precinct
Colorado;Weld County;4236362209 Precinct	precinct
Colorado;Weld County;4236362210 Precinct	precinct
Colorado;Weld County;4236362216 Precinct	precinct
Colorado;Weld County;4236362218 Precinct	precinct
Colorado;Weld County;4236362219 Precinct	precinct
Colorado;Weld County;4236362233 Precinct	precinct
Colorado;Weld County;4236362234 Precinct	precinct
Colorado;Weld County;4236362237 Precinct	precinct
Colorado;Weld County;4236362239 Precinct	precinct
Colorado;Weld County;4236362240 Precinct	precinct
Colorado;Weld County;4236362242 Precinct	precinct
Colorado;Weld County;4236362254 Precinct	precinct
Colorado;Weld County;4236362305 Precinct	precinct
Colorado;Weld County;4236362306 Precinct	precinct
Colorado;Weld County;4236362307 Precinct	precinct
Colorado;Weld County;4236362315 Precinct	precinct
Colorado;Weld County;4236362328 Precinct	precinct
Colorado;Weld County;4236362332 Precinct	precinct
Colorado;Weld County;4236362334 Precinct	precinct
Colorado;Weld County;4236362335 Precinct	precinct
Colorado;Weld County;4236362336 Precinct	precinct
Colorado;Weld County;4236362337 Precinct	precinct
Colorado;Weld County;4236362339 Precinct	precinct
Colorado;Weld County;4236362340 Precinct	precinct
Colorado;Weld County;4236362344 Precinct	precinct
Colorado;Weld County;4236362346 Precinct	precinct
Colorado;Yuma County;4016563001 Precinct	precinct
Colorado;Yuma County;4016563002 Precinct	precinct
Colorado;Yuma County;4016563003 Precinct	precinct
Colorado;Yuma County;4016563004 Precinct	precinct
Colorado;Yuma County;4016563005 Precinct	precinct
Colorado;Yuma County;4016563006 Precinct	precinct
Colorado;Yuma County;4016563007 Precinct	precinct
Colorado;Yuma County;4016563008 Precinct	precinct
Colorado;Yuma County;4016563009 Precinct	precinct
Colorado;Yuma County;4016563010 Precinct	precinct
Colorado;Yuma County;4016563011 Precinct	precinct
Colorado;Yuma County;4016563012 Precinct	precinct
Colorado;Yuma County;4016563013 Precinct	precinct
Colorado;Yuma County;4016563014 Precinct	precinct
Colorado;CO State House District 1	state-house
Colorado;CO State House District 10	state-house
Colorado;CO State House District 11	state-house
Colorado;CO State House District 12	state-house
Colorado;CO State House District 13	state-house
Colorado;CO State House District 14	state-house
Colorado;CO State House District 15	state-house
Colorado;CO State House District 16	state-house
Colorado;CO State House District 17	state-house
Colorado;CO State House District 18	state-house
Colorado;CO State House District 19	state-house
Colorado;CO State House District 2	state-house
Colorado;CO State House District 20	state-house
Colorado;CO State House District 21	state-house
Colorado;CO State House District 22	state-house
Colorado;CO State House District 23	state-house
Colorado;CO State House District 24	state-house
Colorado;CO State House District 25	state-house
Colorado;CO State House District 26	state-house
Colorado;CO State House District 27	state-house
Colorado;CO State House District 28	state-house
Colorado;CO State House District 29	state-house
Colorado;CO State House District 3	state-house
Colorado;CO State House District 30	state-house
Colorado;CO State House District 31	state-house
Colorado;CO State House District 32	state-house
Colorado;CO State House District 33	state-house
Colorado;CO State House District 34	state-house
Colorado;CO State House District 35	state-house
Colorado;CO State House District 36	state-house
Colorado;CO State House District 37	state-house
Colorado;CO State House District 38	state-house
Colorado;CO State House District 39	state-house
Colorado;CO State House District 4	state-house
Colorado;CO State House District 40	state-house
Colorado;CO State House District 41	state-house
Colorado;CO State House District 42	state-house
Colorado;CO State House District 43	state-house
Colorado;CO State House District 44	state-house
Colorado;CO State House District 45	state-house
Colorado;CO State House District 46	state-house
Colorado;CO State House District 47	state-house
Colorado;CO State House District 48	state-house
Colorado;CO State House District 49	state-house
Colorado;CO State House District 5	state-house
Colorado;CO State House District 50	state-house
Colorado;CO State House District 51	state-house
Colorado;CO State House District 52	state-house
Colorado;CO State House District 53	state-house
Colorado;CO State House District 54	state-house
Colorado;CO State House District 55	state-house
Colorado;CO State House District 56	state-house
Colorado;CO State House District 57	state-house
Colorado;CO State House District 58	state-house
Colorado;CO State House District 59	state-house
Colorado;CO State House District 6	state-house
Colorado;CO State House District 60	state-house
Colorado;CO State House District 61	state-house
Colorado;CO State House District 62	state-house
Colorado;CO State House District 63	state-house
Colorado;CO State House District 64	state-house
Colorado;CO State House District 65	state-house
Colorado;CO State House District 7	state-house
Colorado;CO State House District 8	state-house
Colorado;CO State House District 9	state-house
Colorado;CO State Senate District 1	state-senate
Colorado;CO State Senate District 11	state-senate
Colorado;CO State Senate District 13	state-senate
Colorado;CO State Senate District 15	state-senate
Colorado;CO State Senate District 16	state-senate
Colorado;CO State Senate District 2	state-senate
Colorado;CO State Senate District 20	state-senate
Colorado;CO State Senate District 22	state-senate
Colorado;CO State Senate District 24	state-senate
Colorado;CO State Senate District 3	state-senate
Colorado;CO State Senate District 30	state-senate
Colorado;CO State Senate District 32	state-senate
Colorado;CO State Senate District 34	state-senate
Colorado;CO State Senate District 5	state-senate
Colorado;CO State Senate District 6	state-senate
Colorado;CO State Senate District 7	state-senate
Colorado;CO State Senate District 9	state-senate
Colorado;US House CO District 1	congressional
Colorado;US House CO District 2	congressional
Colorado;US House CO District 3	congressional
Colorado;US House CO District 4	congressional
Colorado;US House CO District 5	congressional
Colorado;US House CO District 6	congressional
Colorado;US House CO District 7	congressional
